input_transformed/RAFT_flow/pushup048/frame_0001.png,0
input_transformed/RAFT_flow/pushup048/frame_0002.png,0
input_transformed/RAFT_flow/pushup048/frame_0003.png,0
input_transformed/RAFT_flow/pushup048/frame_0004.png,1
input_transformed/RAFT_flow/pushup048/frame_0005.png,1
input_transformed/RAFT_flow/pushup048/frame_0006.png,1
input_transformed/RAFT_flow/pushup048/frame_0007.png,1
input_transformed/RAFT_flow/pushup048/frame_0008.png,1
input_transformed/RAFT_flow/pushup048/frame_0009.png,1
input_transformed/RAFT_flow/pushup048/frame_0010.png,1
input_transformed/RAFT_flow/pushup048/frame_0011.png,0
input_transformed/RAFT_flow/pushup048/frame_0012.png,0
input_transformed/RAFT_flow/pushup048/frame_0013.png,0
input_transformed/RAFT_flow/pushup048/frame_0014.png,0
input_transformed/RAFT_flow/pushup048/frame_0015.png,0
input_transformed/RAFT_flow/pushup048/frame_0016.png,1
input_transformed/RAFT_flow/pushup048/frame_0017.png,1
input_transformed/RAFT_flow/pushup048/frame_0018.png,1
input_transformed/RAFT_flow/pushup048/frame_0019.png,1
input_transformed/RAFT_flow/pushup048/frame_0020.png,1
input_transformed/RAFT_flow/pushup048/frame_0021.png,0
input_transformed/RAFT_flow/pushup048/frame_0022.png,0
input_transformed/RAFT_flow/pushup048/frame_0023.png,0
input_transformed/RAFT_flow/pushup048/frame_0024.png,0
input_transformed/RAFT_flow/pushup048/frame_0025.png,0
input_transformed/RAFT_flow/pushup049/frame_0000.png,0
input_transformed/RAFT_flow/pushup049/frame_0001.png,0
input_transformed/RAFT_flow/pushup049/frame_0002.png,0
input_transformed/RAFT_flow/pushup049/frame_0003.png,1
input_transformed/RAFT_flow/pushup049/frame_0004.png,1
input_transformed/RAFT_flow/pushup049/frame_0005.png,1
input_transformed/RAFT_flow/pushup049/frame_0006.png,1
input_transformed/RAFT_flow/pushup049/frame_0007.png,1
input_transformed/RAFT_flow/pushup049/frame_0008.png,1
input_transformed/RAFT_flow/pushup049/frame_0009.png,1
input_transformed/RAFT_flow/pushup049/frame_0010.png,0
input_transformed/RAFT_flow/pushup049/frame_0011.png,0
input_transformed/RAFT_flow/pushup049/frame_0012.png,0
input_transformed/RAFT_flow/pushup049/frame_0013.png,0
input_transformed/RAFT_flow/pushup049/frame_0014.png,0
input_transformed/RAFT_flow/pushup049/frame_0015.png,0
input_transformed/RAFT_flow/pushup049/frame_0016.png,0
input_transformed/RAFT_flow/pushup049/frame_0017.png,0
input_transformed/RAFT_flow/pushup049/frame_0018.png,0
input_transformed/RAFT_flow/pushup049/frame_0019.png,1
input_transformed/RAFT_flow/pushup049/frame_0020.png,1
input_transformed/RAFT_flow/pushup049/frame_0021.png,1
input_transformed/RAFT_flow/pushup049/frame_0022.png,1
input_transformed/RAFT_flow/pushup049/frame_0023.png,1
input_transformed/RAFT_flow/pushup049/frame_0024.png,1
input_transformed/RAFT_flow/pushup050/frame_0000.png,0
input_transformed/RAFT_flow/pushup050/frame_0001.png,1
input_transformed/RAFT_flow/pushup050/frame_0002.png,1
input_transformed/RAFT_flow/pushup050/frame_0003.png,1
input_transformed/RAFT_flow/pushup050/frame_0004.png,1
input_transformed/RAFT_flow/pushup050/frame_0005.png,1
input_transformed/RAFT_flow/pushup050/frame_0006.png,1
input_transformed/RAFT_flow/pushup050/frame_0007.png,1
input_transformed/RAFT_flow/pushup050/frame_0008.png,1
input_transformed/RAFT_flow/pushup050/frame_0009.png,1
input_transformed/RAFT_flow/pushup050/frame_0010.png,1
input_transformed/RAFT_flow/pushup050/frame_0011.png,1
input_transformed/RAFT_flow/pushup050/frame_0012.png,1
input_transformed/RAFT_flow/pushup050/frame_0013.png,1
input_transformed/RAFT_flow/pushup050/frame_0014.png,1
input_transformed/RAFT_flow/pushup050/frame_0015.png,1
input_transformed/RAFT_flow/pushup050/frame_0016.png,1
input_transformed/RAFT_flow/pushup050/frame_0017.png,1
input_transformed/RAFT_flow/pushup050/frame_0018.png,0
input_transformed/RAFT_flow/pushup050/frame_0019.png,0
input_transformed/RAFT_flow/pushup050/frame_0020.png,0
input_transformed/RAFT_flow/pushup050/frame_0021.png,0
input_transformed/RAFT_flow/pushup050/frame_0022.png,0
input_transformed/RAFT_flow/pushup050/frame_0023.png,0
input_transformed/RAFT_flow/pushup050/frame_0024.png,0
input_transformed/RAFT_flow/pushup050/frame_0025.png,0
input_transformed/RAFT_flow/pushup050/frame_0026.png,1
input_transformed/RAFT_flow/pushup051/frame_0000.png,0
input_transformed/RAFT_flow/pushup051/frame_0001.png,0
input_transformed/RAFT_flow/pushup051/frame_0002.png,0
input_transformed/RAFT_flow/pushup051/frame_0003.png,1
input_transformed/RAFT_flow/pushup051/frame_0004.png,1
input_transformed/RAFT_flow/pushup051/frame_0005.png,1
input_transformed/RAFT_flow/pushup051/frame_0006.png,1
input_transformed/RAFT_flow/pushup051/frame_0007.png,1
input_transformed/RAFT_flow/pushup051/frame_0008.png,1
input_transformed/RAFT_flow/pushup051/frame_0009.png,1
input_transformed/RAFT_flow/pushup051/frame_0010.png,1
input_transformed/RAFT_flow/pushup051/frame_0011.png,1
input_transformed/RAFT_flow/pushup051/frame_0012.png,1
input_transformed/RAFT_flow/pushup051/frame_0013.png,1
input_transformed/RAFT_flow/pushup051/frame_0014.png,1
input_transformed/RAFT_flow/pushup051/frame_0015.png,1
input_transformed/RAFT_flow/pushup051/frame_0016.png,0
input_transformed/RAFT_flow/pushup051/frame_0017.png,0
input_transformed/RAFT_flow/pushup051/frame_0018.png,0
input_transformed/RAFT_flow/pushup051/frame_0019.png,0
input_transformed/RAFT_flow/pushup051/frame_0020.png,0
input_transformed/RAFT_flow/pushup051/frame_0021.png,0
input_transformed/RAFT_flow/pushup051/frame_0022.png,0
input_transformed/RAFT_flow/pushup051/frame_0023.png,0
input_transformed/RAFT_flow/pushup051/frame_0024.png,0
input_transformed/RAFT_flow/pushup052/frame_0000.png,0
input_transformed/RAFT_flow/pushup052/frame_0001.png,1
input_transformed/RAFT_flow/pushup052/frame_0002.png,1
input_transformed/RAFT_flow/pushup052/frame_0003.png,1
input_transformed/RAFT_flow/pushup052/frame_0004.png,1
input_transformed/RAFT_flow/pushup052/frame_0005.png,1
input_transformed/RAFT_flow/pushup052/frame_0006.png,0
input_transformed/RAFT_flow/pushup052/frame_0007.png,0
input_transformed/RAFT_flow/pushup052/frame_0008.png,0
input_transformed/RAFT_flow/pushup052/frame_0009.png,0
input_transformed/RAFT_flow/pushup052/frame_0010.png,0
input_transformed/RAFT_flow/pushup052/frame_0011.png,0
input_transformed/RAFT_flow/pushup052/frame_0012.png,1
input_transformed/RAFT_flow/pushup052/frame_0013.png,1
input_transformed/RAFT_flow/pushup052/frame_0014.png,1
input_transformed/RAFT_flow/pushup052/frame_0015.png,1
input_transformed/RAFT_flow/pushup052/frame_0016.png,0
input_transformed/RAFT_flow/pushup052/frame_0017.png,0
input_transformed/RAFT_flow/pushup052/frame_0018.png,0
input_transformed/RAFT_flow/pushup052/frame_0019.png,1
input_transformed/RAFT_flow/pushup052/frame_0020.png,1
input_transformed/RAFT_flow/pushup052/frame_0021.png,1
input_transformed/RAFT_flow/pushup052/frame_0022.png,0
input_transformed/RAFT_flow/pushup052/frame_0023.png,0
input_transformed/RAFT_flow/pushup052/frame_0024.png,0
input_transformed/RAFT_flow/pushup052/frame_0025.png,0
input_transformed/RAFT_flow/pushup053/frame_0000.png,0
input_transformed/RAFT_flow/pushup053/frame_0001.png,0
input_transformed/RAFT_flow/pushup053/frame_0002.png,0
input_transformed/RAFT_flow/pushup053/frame_0003.png,1
input_transformed/RAFT_flow/pushup053/frame_0004.png,1
input_transformed/RAFT_flow/pushup053/frame_0005.png,1
input_transformed/RAFT_flow/pushup053/frame_0006.png,0
input_transformed/RAFT_flow/pushup053/frame_0007.png,0
input_transformed/RAFT_flow/pushup053/frame_0008.png,0
input_transformed/RAFT_flow/pushup053/frame_0009.png,0
input_transformed/RAFT_flow/pushup053/frame_0010.png,0
input_transformed/RAFT_flow/pushup053/frame_0011.png,1
input_transformed/RAFT_flow/pushup053/frame_0012.png,1
input_transformed/RAFT_flow/pushup053/frame_0013.png,1
input_transformed/RAFT_flow/pushup053/frame_0014.png,1
input_transformed/RAFT_flow/pushup053/frame_0015.png,1
input_transformed/RAFT_flow/pushup053/frame_0016.png,1
input_transformed/RAFT_flow/pushup053/frame_0017.png,0
input_transformed/RAFT_flow/pushup053/frame_0018.png,0
input_transformed/RAFT_flow/pushup053/frame_0019.png,0
input_transformed/RAFT_flow/pushup053/frame_0020.png,1
input_transformed/RAFT_flow/pushup053/frame_0021.png,1
input_transformed/RAFT_flow/pushup053/frame_0022.png,0
input_transformed/RAFT_flow/pushup053/frame_0023.png,0
input_transformed/RAFT_flow/pushup053/frame_0024.png,0
input_transformed/RAFT_flow/pushup053/frame_0025.png,1
input_transformed/RAFT_flow/pushup054/frame_0000.png,0
input_transformed/RAFT_flow/pushup054/frame_0001.png,0
input_transformed/RAFT_flow/pushup054/frame_0002.png,0
input_transformed/RAFT_flow/pushup054/frame_0003.png,0
input_transformed/RAFT_flow/pushup054/frame_0004.png,1
input_transformed/RAFT_flow/pushup054/frame_0005.png,1
input_transformed/RAFT_flow/pushup054/frame_0006.png,1
input_transformed/RAFT_flow/pushup054/frame_0007.png,1
input_transformed/RAFT_flow/pushup054/frame_0008.png,0
input_transformed/RAFT_flow/pushup054/frame_0009.png,0
input_transformed/RAFT_flow/pushup054/frame_0010.png,0
input_transformed/RAFT_flow/pushup054/frame_0011.png,0
input_transformed/RAFT_flow/pushup054/frame_0012.png,1
input_transformed/RAFT_flow/pushup054/frame_0013.png,1
input_transformed/RAFT_flow/pushup054/frame_0014.png,1
input_transformed/RAFT_flow/pushup054/frame_0015.png,1
input_transformed/RAFT_flow/pushup054/frame_0016.png,0
input_transformed/RAFT_flow/pushup054/frame_0017.png,0
input_transformed/RAFT_flow/pushup054/frame_0018.png,0
input_transformed/RAFT_flow/pushup054/frame_0019.png,0
input_transformed/RAFT_flow/pushup054/frame_0020.png,1
input_transformed/RAFT_flow/pushup054/frame_0021.png,1
input_transformed/RAFT_flow/pushup054/frame_0022.png,1
input_transformed/RAFT_flow/pushup054/frame_0023.png,0
input_transformed/RAFT_flow/pushup054/frame_0024.png,0
input_transformed/RAFT_flow/pushup054/frame_0025.png,0
input_transformed/RAFT_flow/pushup055/frame_0000.png,1
input_transformed/RAFT_flow/pushup055/frame_0001.png,1
input_transformed/RAFT_flow/pushup055/frame_0002.png,1
input_transformed/RAFT_flow/pushup055/frame_0003.png,1
input_transformed/RAFT_flow/pushup055/frame_0004.png,1
input_transformed/RAFT_flow/pushup055/frame_0005.png,1
input_transformed/RAFT_flow/pushup055/frame_0006.png,1
input_transformed/RAFT_flow/pushup055/frame_0007.png,1
input_transformed/RAFT_flow/pushup055/frame_0008.png,0
input_transformed/RAFT_flow/pushup055/frame_0009.png,0
input_transformed/RAFT_flow/pushup055/frame_0010.png,0
input_transformed/RAFT_flow/pushup055/frame_0011.png,0
input_transformed/RAFT_flow/pushup055/frame_0012.png,1
input_transformed/RAFT_flow/pushup055/frame_0013.png,1
input_transformed/RAFT_flow/pushup055/frame_0014.png,1
input_transformed/RAFT_flow/pushup055/frame_0015.png,0
input_transformed/RAFT_flow/pushup055/frame_0016.png,0
input_transformed/RAFT_flow/pushup055/frame_0017.png,0
input_transformed/RAFT_flow/pushup055/frame_0018.png,0
input_transformed/RAFT_flow/pushup055/frame_0019.png,0
input_transformed/RAFT_flow/pushup055/frame_0020.png,1
input_transformed/RAFT_flow/pushup055/frame_0021.png,1
input_transformed/RAFT_flow/pushup055/frame_0022.png,1
input_transformed/RAFT_flow/pushup055/frame_0023.png,1
input_transformed/RAFT_flow/pushup055/frame_0024.png,1
input_transformed/RAFT_flow/pushup055/frame_0025.png,1
input_transformed/RAFT_flow/pushup056/frame_0000.png,0
input_transformed/RAFT_flow/pushup056/frame_0001.png,0
input_transformed/RAFT_flow/pushup056/frame_0002.png,0
input_transformed/RAFT_flow/pushup056/frame_0003.png,1
input_transformed/RAFT_flow/pushup056/frame_0004.png,1
input_transformed/RAFT_flow/pushup056/frame_0005.png,1
input_transformed/RAFT_flow/pushup056/frame_0006.png,1
input_transformed/RAFT_flow/pushup056/frame_0007.png,1
input_transformed/RAFT_flow/pushup056/frame_0008.png,1
input_transformed/RAFT_flow/pushup056/frame_0009.png,0
input_transformed/RAFT_flow/pushup056/frame_0010.png,0
input_transformed/RAFT_flow/pushup056/frame_0011.png,0
input_transformed/RAFT_flow/pushup056/frame_0012.png,0
input_transformed/RAFT_flow/pushup056/frame_0013.png,0
input_transformed/RAFT_flow/pushup056/frame_0014.png,0
input_transformed/RAFT_flow/pushup056/frame_0015.png,0
input_transformed/RAFT_flow/pushup056/frame_0016.png,0
input_transformed/RAFT_flow/pushup056/frame_0017.png,1
input_transformed/RAFT_flow/pushup056/frame_0018.png,1
input_transformed/RAFT_flow/pushup056/frame_0019.png,1
input_transformed/RAFT_flow/pushup056/frame_0020.png,1
input_transformed/RAFT_flow/pushup056/frame_0021.png,1
input_transformed/RAFT_flow/pushup056/frame_0022.png,1
input_transformed/RAFT_flow/pushup056/frame_0023.png,1
input_transformed/RAFT_flow/pushup056/frame_0024.png,0
input_transformed/RAFT_flow/pushup057/frame_0000.png,0
input_transformed/RAFT_flow/pushup057/frame_0001.png,0
input_transformed/RAFT_flow/pushup057/frame_0002.png,0
input_transformed/RAFT_flow/pushup057/frame_0003.png,0
input_transformed/RAFT_flow/pushup057/frame_0004.png,1
input_transformed/RAFT_flow/pushup057/frame_0005.png,1
input_transformed/RAFT_flow/pushup057/frame_0006.png,1
input_transformed/RAFT_flow/pushup057/frame_0007.png,0
input_transformed/RAFT_flow/pushup057/frame_0008.png,0
input_transformed/RAFT_flow/pushup057/frame_0009.png,0
input_transformed/RAFT_flow/pushup057/frame_0010.png,0
input_transformed/RAFT_flow/pushup057/frame_0011.png,0
input_transformed/RAFT_flow/pushup057/frame_0012.png,0
input_transformed/RAFT_flow/pushup057/frame_0013.png,0
input_transformed/RAFT_flow/pushup057/frame_0014.png,1
input_transformed/RAFT_flow/pushup057/frame_0015.png,1
input_transformed/RAFT_flow/pushup057/frame_0016.png,1
input_transformed/RAFT_flow/pushup057/frame_0017.png,0
input_transformed/RAFT_flow/pushup057/frame_0018.png,0
input_transformed/RAFT_flow/pushup057/frame_0019.png,0
input_transformed/RAFT_flow/pushup057/frame_0020.png,0
input_transformed/RAFT_flow/pushup057/frame_0021.png,0
input_transformed/RAFT_flow/pushup057/frame_0022.png,0
input_transformed/RAFT_flow/pushup057/frame_0023.png,1
input_transformed/RAFT_flow/pushup057/frame_0024.png,1
input_transformed/RAFT_flow/pushup057/frame_0025.png,1
input_transformed/RAFT_flow/pushup058/frame_0000.png,0
input_transformed/RAFT_flow/pushup058/frame_0001.png,0
input_transformed/RAFT_flow/pushup058/frame_0002.png,1
input_transformed/RAFT_flow/pushup058/frame_0003.png,1
input_transformed/RAFT_flow/pushup058/frame_0004.png,1
input_transformed/RAFT_flow/pushup058/frame_0005.png,1
input_transformed/RAFT_flow/pushup058/frame_0006.png,0
input_transformed/RAFT_flow/pushup058/frame_0007.png,0
input_transformed/RAFT_flow/pushup058/frame_0008.png,0
input_transformed/RAFT_flow/pushup058/frame_0009.png,0
input_transformed/RAFT_flow/pushup058/frame_0010.png,0
input_transformed/RAFT_flow/pushup058/frame_0011.png,0
input_transformed/RAFT_flow/pushup058/frame_0012.png,0
input_transformed/RAFT_flow/pushup058/frame_0013.png,1
input_transformed/RAFT_flow/pushup058/frame_0014.png,1
input_transformed/RAFT_flow/pushup058/frame_0015.png,1
input_transformed/RAFT_flow/pushup058/frame_0016.png,1
input_transformed/RAFT_flow/pushup058/frame_0017.png,0
input_transformed/RAFT_flow/pushup058/frame_0018.png,0
input_transformed/RAFT_flow/pushup058/frame_0019.png,0
input_transformed/RAFT_flow/pushup058/frame_0020.png,0
input_transformed/RAFT_flow/pushup058/frame_0021.png,0
input_transformed/RAFT_flow/pushup058/frame_0022.png,0
input_transformed/RAFT_flow/pushup058/frame_0023.png,1
input_transformed/RAFT_flow/pushup058/frame_0024.png,1
input_transformed/RAFT_flow/pushup058/frame_0025.png,1
input_transformed/RAFT_flow/pushup059/frame_0000.png,0
input_transformed/RAFT_flow/pushup059/frame_0001.png,0
input_transformed/RAFT_flow/pushup059/frame_0002.png,0
input_transformed/RAFT_flow/pushup059/frame_0003.png,0
input_transformed/RAFT_flow/pushup059/frame_0004.png,1
input_transformed/RAFT_flow/pushup059/frame_0005.png,1
input_transformed/RAFT_flow/pushup059/frame_0006.png,1
input_transformed/RAFT_flow/pushup059/frame_0007.png,1
input_transformed/RAFT_flow/pushup059/frame_0008.png,0
input_transformed/RAFT_flow/pushup059/frame_0009.png,0
input_transformed/RAFT_flow/pushup059/frame_0010.png,0
input_transformed/RAFT_flow/pushup059/frame_0011.png,0
input_transformed/RAFT_flow/pushup059/frame_0012.png,1
input_transformed/RAFT_flow/pushup059/frame_0013.png,1
input_transformed/RAFT_flow/pushup059/frame_0014.png,1
input_transformed/RAFT_flow/pushup059/frame_0015.png,1
input_transformed/RAFT_flow/pushup059/frame_0016.png,0
input_transformed/RAFT_flow/pushup059/frame_0017.png,0
input_transformed/RAFT_flow/pushup059/frame_0018.png,0
input_transformed/RAFT_flow/pushup059/frame_0019.png,0
input_transformed/RAFT_flow/pushup059/frame_0020.png,0
input_transformed/RAFT_flow/pushup059/frame_0021.png,1
input_transformed/RAFT_flow/pushup059/frame_0022.png,1
input_transformed/RAFT_flow/pushup059/frame_0023.png,1
input_transformed/RAFT_flow/pushup059/frame_0024.png,1
input_transformed/RAFT_flow/pushup059/frame_0025.png,0
input_transformed/RAFT_flow/pushup060/frame_0000.png,0
input_transformed/RAFT_flow/pushup060/frame_0001.png,0
input_transformed/RAFT_flow/pushup060/frame_0002.png,0
input_transformed/RAFT_flow/pushup060/frame_0003.png,0
input_transformed/RAFT_flow/pushup060/frame_0004.png,1
input_transformed/RAFT_flow/pushup060/frame_0005.png,1
input_transformed/RAFT_flow/pushup060/frame_0006.png,1
input_transformed/RAFT_flow/pushup060/frame_0007.png,0
input_transformed/RAFT_flow/pushup060/frame_0008.png,0
input_transformed/RAFT_flow/pushup060/frame_0009.png,0
input_transformed/RAFT_flow/pushup060/frame_0010.png,0
input_transformed/RAFT_flow/pushup060/frame_0011.png,0
input_transformed/RAFT_flow/pushup060/frame_0012.png,0
input_transformed/RAFT_flow/pushup060/frame_0013.png,0
input_transformed/RAFT_flow/pushup060/frame_0014.png,0
input_transformed/RAFT_flow/pushup060/frame_0015.png,0
input_transformed/RAFT_flow/pushup060/frame_0016.png,0
input_transformed/RAFT_flow/pushup060/frame_0017.png,0
input_transformed/RAFT_flow/pushup060/frame_0018.png,0
input_transformed/RAFT_flow/pushup060/frame_0019.png,0
input_transformed/RAFT_flow/pushup060/frame_0020.png,0
input_transformed/RAFT_flow/pushup060/frame_0021.png,1
input_transformed/RAFT_flow/pushup060/frame_0022.png,1
input_transformed/RAFT_flow/pushup060/frame_0023.png,1
input_transformed/RAFT_flow/pushup060/frame_0024.png,1
input_transformed/RAFT_flow/pushup061/frame_0000.png,1
input_transformed/RAFT_flow/pushup061/frame_0001.png,0
input_transformed/RAFT_flow/pushup061/frame_0002.png,0
input_transformed/RAFT_flow/pushup061/frame_0003.png,0
input_transformed/RAFT_flow/pushup061/frame_0004.png,0
input_transformed/RAFT_flow/pushup061/frame_0005.png,0
input_transformed/RAFT_flow/pushup061/frame_0006.png,1
input_transformed/RAFT_flow/pushup061/frame_0007.png,1
input_transformed/RAFT_flow/pushup061/frame_0008.png,1
input_transformed/RAFT_flow/pushup061/frame_0009.png,0
input_transformed/RAFT_flow/pushup061/frame_0010.png,0
input_transformed/RAFT_flow/pushup061/frame_0011.png,0
input_transformed/RAFT_flow/pushup061/frame_0012.png,0
input_transformed/RAFT_flow/pushup061/frame_0013.png,0
input_transformed/RAFT_flow/pushup061/frame_0014.png,1
input_transformed/RAFT_flow/pushup061/frame_0015.png,1
input_transformed/RAFT_flow/pushup061/frame_0016.png,1
input_transformed/RAFT_flow/pushup061/frame_0017.png,0
input_transformed/RAFT_flow/pushup061/frame_0018.png,0
input_transformed/RAFT_flow/pushup061/frame_0019.png,0
input_transformed/RAFT_flow/pushup061/frame_0020.png,0
input_transformed/RAFT_flow/pushup061/frame_0021.png,0
input_transformed/RAFT_flow/pushup061/frame_0022.png,0
input_transformed/RAFT_flow/pushup061/frame_0023.png,1
input_transformed/RAFT_flow/pushup061/frame_0024.png,1
input_transformed/RAFT_flow/pushup062/frame_0000.png,0
input_transformed/RAFT_flow/pushup062/frame_0001.png,0
input_transformed/RAFT_flow/pushup062/frame_0002.png,0
input_transformed/RAFT_flow/pushup062/frame_0003.png,0
input_transformed/RAFT_flow/pushup062/frame_0004.png,0
input_transformed/RAFT_flow/pushup062/frame_0005.png,0
input_transformed/RAFT_flow/pushup062/frame_0006.png,0
input_transformed/RAFT_flow/pushup062/frame_0007.png,0
input_transformed/RAFT_flow/pushup062/frame_0008.png,0
input_transformed/RAFT_flow/pushup062/frame_0009.png,0
input_transformed/RAFT_flow/pushup062/frame_0010.png,1
input_transformed/RAFT_flow/pushup062/frame_0011.png,1
input_transformed/RAFT_flow/pushup062/frame_0012.png,1
input_transformed/RAFT_flow/pushup062/frame_0013.png,1
input_transformed/RAFT_flow/pushup062/frame_0014.png,1
input_transformed/RAFT_flow/pushup062/frame_0015.png,1
input_transformed/RAFT_flow/pushup062/frame_0016.png,0
input_transformed/RAFT_flow/pushup062/frame_0017.png,0
input_transformed/RAFT_flow/pushup062/frame_0018.png,1
input_transformed/RAFT_flow/pushup062/frame_0019.png,1
input_transformed/RAFT_flow/pushup062/frame_0020.png,0
input_transformed/RAFT_flow/pushup062/frame_0021.png,0
input_transformed/RAFT_flow/pushup062/frame_0022.png,0
input_transformed/RAFT_flow/pushup062/frame_0023.png,1
input_transformed/RAFT_flow/pushup062/frame_0024.png,1
input_transformed/RAFT_flow/pushup063/frame_0000.png,0
input_transformed/RAFT_flow/pushup063/frame_0001.png,0
input_transformed/RAFT_flow/pushup063/frame_0002.png,0
input_transformed/RAFT_flow/pushup063/frame_0003.png,1
input_transformed/RAFT_flow/pushup063/frame_0004.png,1
input_transformed/RAFT_flow/pushup063/frame_0005.png,1
input_transformed/RAFT_flow/pushup063/frame_0006.png,1
input_transformed/RAFT_flow/pushup063/frame_0007.png,1
input_transformed/RAFT_flow/pushup063/frame_0008.png,0
input_transformed/RAFT_flow/pushup063/frame_0009.png,0
input_transformed/RAFT_flow/pushup063/frame_0010.png,0
input_transformed/RAFT_flow/pushup063/frame_0011.png,0
input_transformed/RAFT_flow/pushup063/frame_0012.png,0
input_transformed/RAFT_flow/pushup063/frame_0013.png,1
input_transformed/RAFT_flow/pushup063/frame_0014.png,1
input_transformed/RAFT_flow/pushup063/frame_0015.png,1
input_transformed/RAFT_flow/pushup063/frame_0016.png,1
input_transformed/RAFT_flow/pushup063/frame_0017.png,1
input_transformed/RAFT_flow/pushup063/frame_0018.png,0
input_transformed/RAFT_flow/pushup063/frame_0019.png,0
input_transformed/RAFT_flow/pushup063/frame_0020.png,0
input_transformed/RAFT_flow/pushup063/frame_0021.png,0
input_transformed/RAFT_flow/pushup063/frame_0022.png,0
input_transformed/RAFT_flow/pushup063/frame_0023.png,1
input_transformed/RAFT_flow/pushup063/frame_0024.png,1
input_transformed/RAFT_flow/pushup063/frame_0025.png,1
input_transformed/RAFT_flow/pushup064/frame_0000.png,0
input_transformed/RAFT_flow/pushup064/frame_0001.png,0
input_transformed/RAFT_flow/pushup064/frame_0002.png,0
input_transformed/RAFT_flow/pushup064/frame_0003.png,0
input_transformed/RAFT_flow/pushup064/frame_0004.png,0
input_transformed/RAFT_flow/pushup064/frame_0005.png,0
input_transformed/RAFT_flow/pushup064/frame_0006.png,0
input_transformed/RAFT_flow/pushup064/frame_0007.png,0
input_transformed/RAFT_flow/pushup064/frame_0008.png,0
input_transformed/RAFT_flow/pushup064/frame_0009.png,0
input_transformed/RAFT_flow/pushup064/frame_0010.png,0
input_transformed/RAFT_flow/pushup064/frame_0011.png,1
input_transformed/RAFT_flow/pushup064/frame_0012.png,1
input_transformed/RAFT_flow/pushup064/frame_0013.png,1
input_transformed/RAFT_flow/pushup064/frame_0014.png,1
input_transformed/RAFT_flow/pushup064/frame_0015.png,1
input_transformed/RAFT_flow/pushup064/frame_0016.png,1
input_transformed/RAFT_flow/pushup064/frame_0017.png,1
input_transformed/RAFT_flow/pushup064/frame_0018.png,1
input_transformed/RAFT_flow/pushup064/frame_0019.png,1
input_transformed/RAFT_flow/pushup064/frame_0020.png,1
input_transformed/RAFT_flow/pushup064/frame_0021.png,1
input_transformed/RAFT_flow/pushup064/frame_0022.png,1
input_transformed/RAFT_flow/pushup064/frame_0023.png,1
input_transformed/RAFT_flow/pushup064/frame_0024.png,1
input_transformed/RAFT_flow/pushup064/frame_0025.png,1
input_transformed/RAFT_flow/pushup064/frame_0026.png,1
input_transformed/RAFT_flow/pushup064/frame_0027.png,1
input_transformed/RAFT_flow/pushup064/frame_0028.png,1
input_transformed/RAFT_flow/pushup064/frame_0029.png,1
input_transformed/RAFT_flow/pushup064/frame_0030.png,1
input_transformed/RAFT_flow/pushup064/frame_0031.png,1
input_transformed/RAFT_flow/pushup064/frame_0032.png,1
input_transformed/RAFT_flow/pushup064/frame_0033.png,1
input_transformed/RAFT_flow/pushup064/frame_0034.png,0
input_transformed/RAFT_flow/pushup064/frame_0035.png,0
input_transformed/RAFT_flow/pushup064/frame_0036.png,0
input_transformed/RAFT_flow/pushup064/frame_0037.png,0
input_transformed/RAFT_flow/pushup064/frame_0038.png,0
input_transformed/RAFT_flow/pushup064/frame_0039.png,0
input_transformed/RAFT_flow/pushup064/frame_0040.png,0
input_transformed/RAFT_flow/pushup064/frame_0041.png,0
input_transformed/RAFT_flow/pushup064/frame_0042.png,0
input_transformed/RAFT_flow/pushup064/frame_0043.png,0
input_transformed/RAFT_flow/pushup064/frame_0044.png,1
input_transformed/RAFT_flow/pushup064/frame_0045.png,1
input_transformed/RAFT_flow/pushup064/frame_0046.png,0
input_transformed/RAFT_flow/pushup065/frame_0000.png,0
input_transformed/RAFT_flow/pushup065/frame_0001.png,0
input_transformed/RAFT_flow/pushup065/frame_0002.png,0
input_transformed/RAFT_flow/pushup065/frame_0003.png,0
input_transformed/RAFT_flow/pushup065/frame_0004.png,0
input_transformed/RAFT_flow/pushup065/frame_0005.png,1
input_transformed/RAFT_flow/pushup065/frame_0006.png,1
input_transformed/RAFT_flow/pushup065/frame_0007.png,1
input_transformed/RAFT_flow/pushup065/frame_0008.png,1
input_transformed/RAFT_flow/pushup065/frame_0009.png,1
input_transformed/RAFT_flow/pushup065/frame_0010.png,1
input_transformed/RAFT_flow/pushup065/frame_0011.png,1
input_transformed/RAFT_flow/pushup065/frame_0012.png,1
input_transformed/RAFT_flow/pushup065/frame_0013.png,1
input_transformed/RAFT_flow/pushup065/frame_0014.png,1
input_transformed/RAFT_flow/pushup065/frame_0015.png,1
input_transformed/RAFT_flow/pushup065/frame_0016.png,1
input_transformed/RAFT_flow/pushup065/frame_0017.png,1
input_transformed/RAFT_flow/pushup065/frame_0018.png,1
input_transformed/RAFT_flow/pushup065/frame_0019.png,1
input_transformed/RAFT_flow/pushup065/frame_0020.png,1
input_transformed/RAFT_flow/pushup065/frame_0021.png,1
input_transformed/RAFT_flow/pushup065/frame_0022.png,1
input_transformed/RAFT_flow/pushup065/frame_0023.png,1
input_transformed/RAFT_flow/pushup065/frame_0024.png,1
